0,1,2,3,4,5,6,7,8,9,10
-0.01907944056434207,-0.7132501865242821,-0.10910125023074327,-0.0620572464355298,-0.18479614128393052,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.01985603893840204,-1.0598316252423259,-0.10910125023074327,-0.06168207297781679,0.22800602563435768,1.2066015767959888,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02215778869112906,0.6037592806042849,-0.10910125023074327,-0.062122233102742036,-0.0021704605001071665,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.020157271173138966,-0.3666687478062381,0.1766767801297329,-0.061695976124917735,-0.07440041190261668,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,0.23555615821404854,0.12902267684325952,1.0
-0.02144987044607746,-0.020087309088194186,-0.10910125023074327,-0.06125957302894611,-0.1717266216846314,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,1.0
-0.020140559523535228,-0.29735246006262933,0.7482328408506852,-0.06234652533355165,-0.07871057262153447,-1.113219035511709,0.2274215418328712,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,1.0
-0.022610749910598023,1.0889732948095463,-0.10910125023074327,-0.0617669494189937,-0.11611164466633728,0.04669127064213987,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.01889592311788883,-0.29735246006262933,1.3197889015716375,-0.06172350083708541,-0.14391913317548433,-0.5332638824347846,-0.06115698566417553,0.8226801759929739,0.23555615821404854,2.741384347089384,1.0
-0.019417005606988252,0.46512670511706733,-0.10910125023074327,-0.06150171466187757,-0.11611164466633728,-0.7265822667937594,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,2.0594013232200696,0.1766767801297329,-0.060688734719223474,-0.2854592496870429,-1.113219035511709,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02295316417461517,1.7128198845020255,-0.10910125023074327,0.5781700813468346,-0.4637052510306756,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02287008936180326,1.2969221580403727,-0.10910125023074327,-0.061224139946012904,0.12720387978869957,1.979875114231888,-0.06115698566417553,2.5629173028836973,-0.054476536553971236,-0.7417645465721154,0.0
-0.019780547808716156,-1.0598316252423259,0.46245481049020903,-0.061176722389987045,-0.06807420826678572,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,1.0
-0.022570062159211163,-0.6439338987806733,-0.10910125023074327,-0.061462127836348524,-0.07398329957497947,-0.14662711371683496,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,1.8705971236740093,1.0
-0.021977836889589226,-1.40641306396037,-0.10910125023074327,4.8543455898490935,-0.4637052510306756,0.4333280393600895,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
-0.02147127038466122,-0.8518827620114996,-0.10910125023074327,-0.061165099674274345,-0.1300153889209108,0.24000965500111468,0.2274215418328712,0.8226801759929739,-0.054476536553971236,1.8705971236740093,0.0
-0.022071524564497905,-0.7825664742678908,0.1766767801297329,-0.06130890170322551,-0.024625007471243424,0.4333280393600895,0.5160000693299179,-0.04743838745238789,-0.054476536553971236,16.673979921735384,0.0
-0.020989855138888888,-0.29735246006262933,-0.10910125023074327,-0.06235140053881438,0.1771878403838914,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,1.0
-0.02173248046579943,0.5344429928606761,0.1766767801297329,-0.062144306275429224,1.2510435278858782,0.4333280393600895,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,-0.15871988457541175,-0.10910125023074327,-0.06223820582389221,-0.039641051266182836,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,-0.5746176110370644,0.7482328408506852,-0.060253756581580414,-0.07328811236225079,-0.9199006511527342,-0.06115698566417553,0.8226801759929739,0.23555615821404854,-0.7417645465721154,1.0
-0.021773191851675363,-0.6439338987806733,-0.10910125023074327,-0.06166123641854219,-0.19953411019377848,-0.14662711371683496,0.2274215418328712,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,1.0
-0.02189991996652079,-0.5746176110370644,-0.10910125023074327,-0.06140704352643149,-0.27544855382374994,1.5932383455139383,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.0166327971350976,-0.8518827620114996,-0.10910125023074327,-0.061676338294261134,-0.3469137992922579,-1.113219035511709,0.2274215418328712,-0.9175569508977497,0.5255888529820684,0.9998099002586344,1.0
-0.019865071032498807,-0.08940359683180298,0.46245481049020903,-0.0615419501749852,-0.09873196434812036,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.02115472985987015,-1.2677804884731523,-0.10910125023074327,-0.06187530464826576,-0.11611164466633728,-1.113219035511709,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,-0.7417645465721154,1.0
-0.022793890049453938,0.9503407193223288,-0.10910125023074327,-0.062204658725195844,-0.0002934550257397397,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.020775039384729885,0.8117081438351113,-0.10910125023074327,-0.061278196416478976,-0.3077747592156334,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022764677937673745,1.1582895825531552,-0.10910125023074327,-0.062497691403220326,0.0462840882270816,1.013283192437014,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02121000528865717,0.7423918560915025,-0.10910125023074327,-0.06181256181403387,0.49210764774998195,1.3999199611549635,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.02272306221649165,1.3662384457839816,-0.10910125023074327,-0.06217812940066566,0.2752787560999077,0.8199648080780392,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.019062713687513604,-1.683678214934805,-0.10910125023074327,-0.06266589412600994,-0.22038972657563877,-1.6931741885886336,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.017469034627155766,-0.9211990497551085,0.1766767801297329,-0.06144513967717827,-0.17402073948663604,-0.5332638824347846,1.9588927068151516,0.8226801759929739,0.8156215477500882,2.741384347089384,1.0
-0.018633359797879667,-0.22803617231902054,1.0340108712111613,-0.06128206349510641,0.12720387978869957,0.8199648080780392,0.5160000693299179,-0.04743838745238789,0.5255888529820684,1.8705971236740093,1.0
-0.021389764392274663,-0.9905153374987172,0.7482328408506852,-0.06194521029558421,0.09244451915226573,1.013283192437014,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,1.0
-0.022504176770603734,-0.7132501865242821,-0.10910125023074327,-0.06190886998490957,0.06255146900493264,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,0.23555615821404854,-0.7417645465721154,1.0
-0.01890761226543958,-0.9211990497551085,1.0340108712111613,-0.062429271544299565,0.5328456184158824,-0.7265822667937594,0.5160000693299179,-0.9175569508977497,0.23555615821404854,1.8705971236740093,1.0
-0.021850527284613144,-0.9211990497551085,-0.10910125023074327,-0.06108004395885678,-0.06049666764804314,-0.33994549807580976,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.02282451796633608,0.88102443157872,-0.10910125023074327,0.09754209030856403,-0.4637052510306756,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02295316417461517,-1.3370967762167612,0.46245481049020903,-0.06157496397922919,0.054904409664917185,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,-0.7417645465721154,0.0
-0.02193445268615236,-0.15871988457541175,-0.10910125023074327,-0.06257683194042345,-0.251812188590975,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.022659390498323197,-0.29735246006262933,1.0340108712111613,-0.061157807414404894,-0.011833562757035771,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,1.0
-0.020261288858803905,0.6037592806042849,-0.10910125023074327,-0.061659028700985746,-0.3089565774772722,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.01924067697067802,-0.15871988457541175,0.1766767801297329,-0.061710634336236574,0.05073328638854513,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,2.741384347089384,1.0
-0.0222852066723952,-0.7825664742678908,-0.10910125023074327,-0.061760934027487106,-0.028239980977432542,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022832398977170317,-0.6439338987806733,-0.10910125023074327,-0.06265344246601787,0.022925797879398063,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.9998099002586344,0.0
-0.021407997589435155,-1.752994502678414,0.1766767801297329,-0.062407441852098185,0.022925797879398063,-0.9199006511527342,0.5160000693299179,-0.9175569508977497,0.23555615821404854,1.8705971236740093,1.0
-0.022878902765875377,-0.7132501865242821,-0.10910125023074327,-0.062172537767549864,0.09244451915226573,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.019002812333674107,-0.5053013232934557,1.3197889015716375,-0.06127333020414292,-0.2642560396988183,0.04669127064213987,0.5160000693299179,0.8226801759929739,0.5255888529820684,0.12902267684325952,0.0
-0.022779214389507214,-0.3666687478062381,-0.10910125023074327,-0.06165266233560073,0.2928669925819432,0.24000965500111468,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
-0.02231920057236133,-0.08940359683180298,-0.10910125023074327,-0.061927180568436976,-0.046592923393469605,0.6266464237190643,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,0.0
-0.02295316417461517,-0.9905153374987172,-0.10910125023074327,-0.06178952659609805,0.03446590561069409,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.020977628770648005,-0.5053013232934557,0.46245481049020903,-0.06231545291298851,3.7074180253413846,0.04669127064213987,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,-0.7417645465721154,0.0
-0.019609682271911084,-0.5746176110370644,-0.10910125023074327,-0.06215608584785643,-0.2760047035939329,-0.7265822667937594,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.021377129787351994,0.5344429928606761,-0.10910125023074327,-0.062102089368716515,0.6948937577029368,0.8199648080780392,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,-0.7417645465721154,0.0
-0.022646160794472712,-0.08940359683180298,0.1766767801297329,-0.06126158832802874,-0.023443189209604674,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02272539531210117,-1.5450456394475875,-0.10910125023074327,-0.06121744874443051,-0.27544855382374994,2.3665118829498377,-0.06115698566417553,2.5629173028836973,-0.054476536553971236,-0.7417645465721154,0.0
-0.019296567425282244,-0.7825664742678908,0.7482328408506852,-0.06048882961157963,-0.2968603199757932,1.2066015767959888,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,1.8705971236740093,0.0
-0.02203735701425692,-1.4757293517039787,-0.10910125023074327,-0.061162112849320355,-0.04068383208527585,1.013283192437014,-0.06115698566417553,2.5629173028836973,-0.054476536553971236,-0.7417645465721154,0.0
-0.022879803716489275,-1.1291479129859348,0.1766767801297329,-0.06211570589896944,0.09244451915226573,0.4333280393600895,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,-0.3666687478062381,0.1766767801297329,-0.06236451126700723,-0.22734159870292553,-1.113219035511709,1.0931571243240112,-0.9175569508977497,0.23555615821404854,0.9998099002586344,1.0
-0.022753040338597104,0.18786155414263217,-0.10910125023074327,-0.061728565577053994,-0.09525602828447698,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.021602059153718177,0.18786155414263217,0.1766767801297329,-0.06205333130117131,-0.2516731511484292,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.0204180519741466,-0.15871988457541175,-0.10910125023074327,-0.06212737037041687,0.5304124631713321,1.979875114231888,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,1.0
-0.022653616100500727,-1.3370967762167612,-0.10910125023074327,-0.06264368558586268,-0.17867849381191817,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.020288815817896648,-0.4359850355498469,-0.10910125023074327,-0.061729307902274114,-0.046592923393469605,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02230055121367061,-0.22803617231902054,0.1766767801297329,-0.06116667350476712,-0.1616464071000656,0.8199648080780392,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02245624599953136,-1.3370967762167612,-0.10910125023074327,-0.062237670015566966,-0.0924057607122894,0.04669127064213987,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019754481620556586,-0.7132501865242821,0.1766767801297329,-0.060759730953861946,0.055877671762737335,1.3999199611549635,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,1.8705971236740093,1.0
-0.019062713687513604,-0.020087309088194186,-0.10910125023074327,-0.061854914130615,-0.10568383647540712,-0.14662711371683496,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,0.0
-0.019062713687513604,-1.0598316252423259,0.46245481049020903,-0.061884035964884856,-0.02921324307525269,0.24000965500111468,0.5160000693299179,-0.04743838745238789,0.23555615821404854,-0.7417645465721154,1.0
-0.0190666032630383,1.227605870296764,0.1766767801297329,-0.061507289058354245,-0.15087100530277112,0.24000965500111468,0.8045785968269646,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.022867045768712027,-0.22803617231902054,-0.10910125023074327,-0.06265888131597697,-0.032689179138896074,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.020036923389949515,0.1185452663990234,-0.10910125023074327,-0.06258700407609481,0.0077707166419129095,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02295316417461517,-0.4359850355498469,0.1766767801297329,-0.06246189888358643,-0.13036298252727516,-1.113219035511709,1.6703141793181049,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02295316417461517,0.46512670511706733,-0.10910125023074327,-0.06235489126687669,0.3427119157345893,0.24000965500111468,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,0.12902267684325952,0.0
-0.01941481962488816,-1.9609433659092401,-0.10910125023074327,-0.062315862469293395,-0.28990844784850645,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02295316417461517,0.1185452663990234,-0.10910125023074327,-0.06190605322687178,0.20756752158013458,-0.14662711371683496,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.12902267684325952,0.0
-0.02295316417461517,-1.683678214934805,0.46245481049020903,-0.062127383898681214,-0.3063148660689032,-0.7265822667937594,0.5160000693299179,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,0.0
-0.02152141726937572,-0.5746176110370644,-0.10910125023074327,-0.06201791937293778,-0.032689179138896074,1.979875114231888,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,1.0
-0.019062713687513604,0.0492289786554146,-0.10910125023074327,-0.062653670450963,-0.1740902582079089,-1.6931741885886336,0.2274215418328712,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022063049956449882,-0.8518827620114996,-0.10910125023074327,-0.05840630771172819,-0.0839939954382724,3.1397854203857367,-0.06115698566417553,9.523865810446592,-0.054476536553971236,0.9998099002586344,1.0
-0.019062713687513604,-1.2677804884731523,0.1766767801297329,-0.06242742122784291,0.23148196169800106,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02277902426706335,-0.020087309088194186,-0.10910125023074327,-0.06161546527725983,-0.01809024767159386,0.6266464237190643,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.020116480215871264,-0.7132501865242821,-0.10910125023074327,-0.05592890418454305,-0.27252876753028954,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.9998099002586344,0.0
-0.02129739873925911,-0.5746176110370644,-0.10910125023074327,-0.06195391721797674,-0.2325555027983906,-0.9199006511527342,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,-0.7417645465721154,0.0
-0.018777923221803137,-0.5746176110370644,0.7482328408506852,-0.06172701002691702,0.31838036328908564,0.24000965500111468,0.2274215418328712,-0.04743838745238789,0.23555615821404854,1.8705971236740093,1.0
-0.021415196775410646,-0.5746176110370644,-0.10910125023074327,-0.06056697972763449,-0.23707421968112702,1.7865567298729133,0.2274215418328712,0.8226801759929739,-0.054476536553971236,1.8705971236740093,1.0
-0.019276247534218468,1.1582895825531552,-0.10910125023074327,-0.0623355185214053,-0.07321859364097792,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.022904910889055618,0.7423918560915025,-0.10910125023074327,-0.06234844518792573,-0.046592923393469605,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.02053796779668482,-0.9211990497551085,-0.10910125023074327,-0.06192575577031774,-0.2621009593393594,-0.33994549807580976,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019062713687513604,-0.22803617231902054,-0.10910125023074327,-0.058747313982887746,0.463187859700469,0.24000965500111468,-0.06115698566417553,6.043391556665145,-0.054476536553971236,0.12902267684325952,1.0
-0.02295316417461517,1.2969221580403727,-0.10910125023074327,-0.06040922461574773,-0.421994018266955,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,-0.7417645465721154,1.0
-0.0186927961689209,0.1185452663990234,1.3197889015716375,-0.061402755387055634,-0.22038972657563877,-0.33994549807580976,0.2274215418328712,-0.04743838745238789,0.5255888529820684,-0.7417645465721154,0.0
-0.022516742872467375,-1.752994502678414,-0.10910125023074327,-0.06260652058116795,-0.15087100530277112,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.019062713687513604,0.18786155414263217,0.7482328408506852,-0.06203233705586332,-0.1327961377718255,-0.9199006511527342,0.2274215418328712,-0.04743838745238789,0.23555615821404854,0.9998099002586344,1.0
-0.019402031666172853,-0.020087309088194186,0.7482328408506852,-0.06048859207533117,-0.17659293217373215,0.24000965500111468,-0.06115698566417553,-0.04743838745238789,0.5255888529820684,1.8705971236740093,1.0
-0.022925385114305655,-0.29735246006262933,-0.10910125023074327,-0.062081478289938256,-0.29964106882670793,-0.9199006511527342,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.022419501048927638,-0.08940359683180298,-0.10910125023074327,-0.06230106976930978,0.260401749747514,-1.113219035511709,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.9998099002586344,0.0
-0.018929688940172343,-1.1984642007295436,0.1766767801297329,-0.06094466038126275,-0.08135228402990344,1.013283192437014,0.2274215418328712,-0.04743838745238789,1.105654242518108,0.12902267684325952,1.0
-0.022877258350099045,2.0594013232200696,-0.10910125023074327,-0.06197813291480302,-0.22038972657563877,0.4333280393600895,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.01974474072521469,-0.7132501865242821,0.46245481049020903,-0.060976588072267884,-0.24124534295749908,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,1.0
-0.02057793020462943,-1.0598316252423259,-0.10910125023074327,-0.06235705127503696,-0.023929820258514745,-0.7265822667937594,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.01905479306021809,-0.7132501865242821,1.6055669319321138,-0.061171409775556164,0.2430220694292971,1.2066015767959888,-0.06115698566417553,0.8226801759929739,0.23555615821404854,0.9998099002586344,1.0
-0.022904564207087596,0.9503407193223288,0.1766767801297329,-0.06232016534557161,-0.08719185661682433,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.022936935901861442,1.0196570070659376,-0.10910125023074327,-0.06194961458436854,-0.24124534295749908,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02050293496737402,-0.020087309088194186,1.0340108712111613,-0.06129690851050444,-0.20189774671705596,0.04669127064213987,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,0.9998099002586344,1.0
-0.017670168214136937,-0.5746176110370644,0.1766767801297329,-0.06164701574126054,-0.06049666764804314,-0.5332638824347846,1.0931571243240112,0.8226801759929739,0.5255888529820684,2.741384347089384,1.0
-0.022544099768280968,0.7423918560915025,-0.10910125023074327,-0.06264211474515874,-0.15087100530277112,-0.14662711371683496,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.019357550507316502,-0.29735246006262933,0.46245481049020903,-0.06192951172492644,-0.13696726104819756,-0.33994549807580976,1.3817356518210582,-0.9175569508977497,0.23555615821404854,1.8705971236740093,1.0
-0.022649230613093298,-0.3666687478062381,0.1766767801297329,-0.062291187598390224,-0.2551490872120726,-0.33994549807580976,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.020192277469574787,-0.5053013232934557,-0.10910125023074327,-0.06168982352354377,-0.011833562757035771,-0.5332638824347846,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,0.0
-0.022937602694018008,1.2969221580403727,-0.10910125023074327,-0.062267944633717306,0.09244451915226573,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.022763872766069965,-0.4359850355498469,-0.10910125023074327,-0.06245476974744352,0.26624132233443487,-0.5332638824347846,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,1.8705971236740093,0.0
-0.01905609195727121,-0.22803617231902054,0.1766767801297329,-0.06240730750950663,-0.16825068562098802,-1.113219035511709,-0.06115698566417553,-0.9175569508977497,0.23555615821404854,2.741384347089384,0.0
-0.020302697643013446,-0.29735246006262933,0.1766767801297329,-0.06260221909965331,0.11559425333613066,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.02001653077857796,0.3958104173734585,-0.10910125023074327,-0.062460647957354995,-0.08719185661682433,-0.14662711371683496,0.2274215418328712,-0.9175569508977497,0.23555615821404854,0.12902267684325952,0.0
-0.02295316417461517,0.6037592806042849,-0.10910125023074327,-0.061303194111538804,-0.21461967270999074,-0.33994549807580976,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.02284620977043502,0.3958104173734585,-0.10910125023074327,-0.06187770175209883,0.23843383382528782,0.4333280393600895,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,1.8705971236740093,0.0
-0.022216287339014717,0.6730755683478937,-0.10910125023074327,-0.06211230177347427,0.6312146090169901,-0.33994549807580976,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,0.0
-0.022047556570414403,0.257177841886241,-0.10910125023074327,-0.061997565682228827,0.6138349286987732,0.4333280393600895,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,0.0
-0.019591286045406626,-1.752994502678414,0.1766767801297329,-0.062359489397170634,-0.2551490872120726,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,0.5255888529820684,0.9998099002586344,1.0
-0.01845716706279944,-1.0598316252423259,-0.10910125023074327,-0.06220724550038391,-0.22414373752437364,-1.3065374198706838,0.8045785968269646,-0.9175569508977497,0.23555615821404854,0.9998099002586344,1.0
-0.02295316417461517,-0.9905153374987172,0.1766767801297329,-0.06191917490584357,0.3432680655047723,0.24000965500111468,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,1.8705971236740093,1.0
-0.019137350244650485,-0.6439338987806733,0.7482328408506852,-0.06182111390117668,-0.11708490676415742,-0.7265822667937594,0.2274215418328712,0.8226801759929739,-0.054476536553971236,0.12902267684325952,1.0
-0.019864037689841595,0.257177841886241,0.46245481049020903,-0.06186248156414544,0.05073328638854513,0.4333280393600895,0.8045785968269646,-0.04743838745238789,0.23555615821404854,0.9998099002586344,1.0
-0.02295316417461517,-1.40641306396037,-0.10910125023074327,-0.06264486064826416,0.09244451915226573,-0.5332638824347846,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02295316417461517,0.257177841886241,-0.10910125023074327,-0.06231951936741553,0.40527876488017023,1.2066015767959888,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.12902267684325952,0.0
-0.02294507023940448,1.4355547335275904,-0.10910125023074327,-0.06212304007242695,-0.3385715527395138,1.2066015767959888,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,0.0
-0.02295316417461517,0.6037592806042849,1.0340108712111613,-0.060497938289496254,-0.16289774408297722,-0.7265822667937594,1.0931571243240112,1.6927987394383357,0.23555615821404854,0.12902267684325952,1.0
-0.020613847590194134,-0.29735246006262933,-0.10910125023074327,-0.06193140909580582,-0.03039506133689144,-0.14662711371683496,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,0.9998099002586344,1.0
-0.022439897208390392,0.0492289786554146,-0.10910125023074327,-0.06165318190388312,0.22703276353653754,1.013283192437014,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,-0.7417645465721154,0.0
-0.01966306366192221,0.0492289786554146,0.1766767801297329,-0.062059484357257055,1.3159740135547366,0.04669127064213987,-0.06115698566417553,1.6927987394383357,-0.054476536553971236,-0.7417645465721154,1.0
-0.020572730811556004,1.4355547335275904,-0.10910125023074327,-0.06255937333362269,0.06463703064311867,-1.113219035511709,-0.06115698566417553,-0.04743838745238789,-0.054476536553971236,-0.7417645465721154,0.0
-0.018706682020654352,-0.5053013232934557,0.1766767801297329,-0.06260954640531378,-0.32466780848494026,-1.3065374198706838,0.5160000693299179,-0.9175569508977497,-0.054476536553971236,0.12902267684325952,1.0
-0.019063685669979596,-0.3666687478062381,0.7482328408506852,-0.060651408414361334,-0.2760047035939329,1.7865567298729133,-0.06115698566417553,-0.04743838745238789,0.23555615821404854,0.12902267684325952,1.0
-0.019062713687513604,-1.3370967762167612,-0.10910125023074327,-0.06201659295983951,-0.24124534295749908,-1.3065374198706838,-0.06115698566417553,-0.9175569508977497,-0.054476536553971236,-0.7417645465721154,1.0
-0.01945319045326979,-0.6439338987806733,-0.10910125023074327,-0.059142159987205636,-0.28990844784850645,0.6266464237190643,-0.06115698566417553,0.8226801759929739,-0.054476536553971236,-0.7417645465721154,1.0
